DateTime,Turbidity FNU,fDOM QSU,fDOM RFU
8/19/2021 14:00,2.76,20.78,7.56
8/19/2021 14:15,1.55,21.04,7.65
8/19/2021 14:30,1.33,21.05,7.65
8/19/2021 14:45,1.31,21.04,7.65
8/19/2021 15:00,1.3,20.98,7.63
8/19/2021 15:15,1.31,20.97,7.63
8/19/2021 15:30,1.28,21.03,7.65
8/19/2021 15:45,1.32,21.04,7.65
8/19/2021 16:00,1.39,20.98,7.63
8/19/2021 16:15,1.36,20.96,7.62
8/19/2021 16:30,1.32,20.99,7.63
8/19/2021 16:45,1.33,20.99,7.63
8/19/2021 17:00,1.33,21,7.64
8/19/2021 17:15,1.32,21.01,7.64
8/19/2021 17:30,1.34,21.01,7.64
8/19/2021 17:45,1.34,21,7.64
8/19/2021 18:00,1.33,20.99,7.63
8/19/2021 18:15,1.33,20.99,7.63
8/19/2021 18:30,1.31,21,7.64
8/19/2021 18:45,1.33,20.99,7.63
8/19/2021 19:00,1.32,20.95,7.62
8/19/2021 19:15,1.32,20.93,7.61
8/19/2021 19:30,1.32,20.9,7.6
8/19/2021 19:45,1.32,20.88,7.59
8/19/2021 20:00,1.33,20.85,7.58
8/19/2021 20:15,1.35,20.82,7.57
8/19/2021 20:30,1.35,20.81,7.57
8/19/2021 20:45,1.33,20.81,7.57
8/19/2021 21:00,1.33,20.81,7.57
8/19/2021 21:15,1.31,20.86,7.58
8/19/2021 21:30,1.32,20.8,7.56
8/19/2021 21:45,1.33,20.78,7.56
8/19/2021 22:00,1.35,20.8,7.56
8/19/2021 22:15,1.34,20.8,7.57
8/19/2021 22:30,1.32,20.82,7.57
8/19/2021 22:45,1.32,20.83,7.58
8/19/2021 23:00,1.3,20.84,7.58
8/19/2021 23:15,1.3,20.85,7.58
8/19/2021 23:30,1.32,20.85,7.58
8/19/2021 23:45,1.32,20.87,7.59
8/20/2021 0:00,1.3,20.86,7.59
8/20/2021 0:15,1.3,20.88,7.59
8/20/2021 0:30,1.31,20.89,7.6
8/20/2021 0:45,1.33,20.89,7.6
8/20/2021 1:00,1.34,20.88,7.59
8/20/2021 1:15,1.36,20.88,7.59
8/20/2021 1:30,1.34,20.87,7.59
8/20/2021 1:45,1.33,20.88,7.59
8/20/2021 2:00,1.32,20.86,7.59
8/20/2021 2:15,1.3,20.85,7.58
8/20/2021 2:30,1.31,20.82,7.57
8/20/2021 2:45,1.31,20.84,7.58
8/20/2021 3:00,1.3,20.82,7.57
8/20/2021 3:15,1.29,20.84,7.58
8/20/2021 3:30,1.3,20.8,7.57
8/20/2021 3:45,1.31,20.82,7.57
8/20/2021 4:00,1.3,20.81,7.57
8/20/2021 4:15,1.34,20.81,7.57
8/20/2021 4:30,1.29,20.82,7.57
8/20/2021 4:45,1.3,20.8,7.56
8/20/2021 5:00,1.28,20.79,7.56
8/20/2021 5:15,1.27,20.79,7.56
8/20/2021 5:30,1.27,20.78,7.56
8/20/2021 5:45,1.29,20.78,7.56
8/20/2021 6:00,1.3,20.78,7.56
8/20/2021 6:15,1.33,20.78,7.56
8/20/2021 6:30,1.33,20.78,7.56
8/20/2021 6:45,1.33,20.8,7.56
8/20/2021 7:00,1.33,20.84,7.58
8/20/2021 7:15,1.33,20.89,7.6
8/20/2021 7:30,1.32,20.92,7.61
8/20/2021 7:45,1.3,20.96,7.62
8/20/2021 8:00,1.31,20.97,7.62
8/20/2021 8:15,1.29,21.01,7.64
8/20/2021 8:30,1.32,21.02,7.64
8/20/2021 8:45,1.41,21.13,7.68
8/20/2021 9:00,1.37,21.12,7.68
8/20/2021 9:15,1.3,21.06,7.66
8/20/2021 9:30,1.28,20.97,7.63
8/20/2021 9:45,1.27,20.88,7.59
8/20/2021 10:00,1.27,20.78,7.56
8/20/2021 10:15,1.28,20.66,7.51
8/20/2021 10:30,1.29,20.52,7.46
8/20/2021 10:45,1.34,20.37,7.41
8/20/2021 11:00,1.31,20.26,7.37
8/20/2021 11:15,1.38,20.15,7.33
8/20/2021 11:30,1.39,20.07,7.3
8/20/2021 11:45,1.31,20.02,7.28
8/20/2021 12:00,1.32,19.98,7.27
8/20/2021 12:15,1.33,19.95,7.26
8/20/2021 12:30,1.33,19.95,7.26
8/20/2021 12:45,1.43,19.97,7.26
8/20/2021 13:00,1.36,19.98,7.27
8/20/2021 13:15,1.38,20.01,7.28
8/20/2021 13:30,1.39,20.05,7.29
8/20/2021 13:45,1.45,20.06,7.29
8/20/2021 14:00,1.44,20.07,7.3
8/20/2021 14:15,1.44,20.11,7.31
8/20/2021 14:30,1.43,20.13,7.32
8/20/2021 14:45,1.42,20.14,7.33
8/20/2021 15:00,1.41,20.14,7.33
8/20/2021 15:15,1.42,20.15,7.33
8/20/2021 15:30,1.41,20.15,7.33
8/20/2021 15:45,1.41,20.14,7.33
8/20/2021 16:00,1.42,20.16,7.33
8/20/2021 16:15,1.43,20.19,7.34
8/20/2021 16:30,1.38,20.23,7.36
8/20/2021 16:45,1.4,20.26,7.37
8/20/2021 17:00,1.4,20.26,7.37
8/20/2021 17:15,1.39,20.25,7.37
8/20/2021 17:30,1.39,20.26,7.37
8/20/2021 17:45,1.4,20.24,7.36
8/20/2021 18:00,1.39,20.28,7.38
8/20/2021 18:15,1.37,20.24,7.36
8/20/2021 18:30,1.37,20.22,7.35
8/20/2021 18:45,1.36,20.17,7.34
8/20/2021 19:00,1.35,20.16,7.33
8/20/2021 19:15,1.32,20.14,7.32
8/20/2021 19:30,1.32,20.1,7.31
8/20/2021 19:45,1.33,20.09,7.31
8/20/2021 20:00,1.35,20.07,7.3
8/20/2021 20:15,1.37,20.04,7.29
8/20/2021 20:30,1.38,20,7.27
8/20/2021 20:45,1.37,20,7.28
8/20/2021 21:00,1.35,19.97,7.26
8/20/2021 21:15,1.32,19.98,7.27
8/20/2021 21:30,1.33,20,7.27
8/20/2021 21:45,1.34,20,7.27
8/20/2021 22:00,1.35,20,7.27
8/20/2021 22:15,1.34,20.01,7.28
8/20/2021 22:30,1.31,20.02,7.28
8/20/2021 22:45,1.35,20.03,7.28
8/20/2021 23:00,1.35,20.06,7.3
8/20/2021 23:15,1.34,20.1,7.31
8/20/2021 23:30,1.34,20.1,7.31
8/20/2021 23:45,1.34,20.12,7.32
8/21/2021 0:00,1.34,20.14,7.33
8/21/2021 0:15,1.34,20.14,7.32
8/21/2021 0:30,1.34,20.16,7.33
8/21/2021 0:45,1.35,20.2,7.35
8/21/2021 1:00,1.33,20.21,7.35
8/21/2021 1:15,1.34,20.22,7.35
8/21/2021 1:30,1.33,20.23,7.36
8/21/2021 1:45,1.33,20.24,7.36
8/21/2021 2:00,1.36,20.26,7.37
8/21/2021 2:15,1.35,20.29,7.38
8/21/2021 2:30,1.35,20.28,7.37
8/21/2021 2:45,1.32,20.28,7.38
8/21/2021 3:00,1.31,20.27,7.37
8/21/2021 3:15,1.32,20.28,7.38
8/21/2021 3:30,1.32,20.26,7.37
8/21/2021 3:45,1.32,20.28,7.37
8/21/2021 4:00,1.33,20.26,7.37
8/21/2021 4:15,1.31,20.27,7.37
8/21/2021 4:30,1.34,20.28,7.37
8/21/2021 4:45,1.34,20.25,7.37
8/21/2021 5:00,1.31,20.25,7.36
8/21/2021 5:15,1.31,20.24,7.36
8/21/2021 5:30,1.31,20.24,7.36
8/21/2021 5:45,1.32,20.25,7.36
8/21/2021 6:00,1.35,20.23,7.36
8/21/2021 6:15,1.35,20.22,7.35
8/21/2021 6:30,1.35,20.22,7.35
8/21/2021 6:45,1.36,20.24,7.36
8/21/2021 7:00,1.37,20.28,7.37
8/21/2021 7:15,1.35,20.31,7.39
8/21/2021 7:30,1.35,20.36,7.4
8/21/2021 7:45,1.35,20.38,7.41
8/21/2021 8:00,1.35,20.4,7.42
8/21/2021 8:15,1.34,20.43,7.43
8/21/2021 8:30,1.33,20.43,7.43
8/21/2021 8:45,1.32,20.41,7.42
8/21/2021 9:00,1.31,20.34,7.4
8/21/2021 9:15,1.32,20.29,7.38
8/21/2021 9:30,1.31,20.28,7.37
8/21/2021 9:45,1.37,20.23,7.36
8/21/2021 10:00,1.4,20.23,7.36
8/21/2021 10:15,1.38,20.22,7.36
8/21/2021 10:30,1.39,20.02,7.28
8/21/2021 10:45,1.38,19.88,7.23
8/21/2021 11:00,1.39,19.75,7.18
8/21/2021 11:15,1.4,19.71,7.17
8/21/2021 11:30,1.4,19.72,7.17
8/21/2021 11:45,1.38,19.83,7.21
8/21/2021 12:00,1.39,19.73,7.18
8/21/2021 12:15,1.38,19.64,7.14
8/21/2021 12:30,1.39,19.71,7.17
8/21/2021 12:45,1.39,19.84,7.22
8/21/2021 13:00,1.41,19.78,7.19
8/21/2021 13:15,1.4,19.79,7.2
8/21/2021 13:30,1.41,19.9,7.24
8/21/2021 13:45,1.41,19.98,7.27
8/21/2021 14:00,1.42,19.99,7.27
8/21/2021 14:15,1.4,19.97,7.26
8/21/2021 14:30,1.42,19.99,7.27
8/21/2021 14:45,1.41,19.99,7.27
8/21/2021 15:00,1.41,20,7.27
8/21/2021 15:15,1.41,19.99,7.27
8/21/2021 15:30,1.43,19.95,7.25
8/21/2021 15:45,1.41,19.92,7.25
8/21/2021 16:00,1.41,19.93,7.25
8/21/2021 16:15,1.39,19.95,7.25
8/21/2021 16:30,1.4,19.94,7.25
8/21/2021 16:45,1.4,19.9,7.24
8/21/2021 17:00,1.41,19.89,7.24
8/21/2021 17:15,1.39,19.9,7.24
8/21/2021 17:30,1.39,19.9,7.24
8/21/2021 17:45,1.4,19.9,7.24
8/21/2021 18:00,1.39,19.89,7.23
8/21/2021 18:15,1.38,19.88,7.23
8/21/2021 18:30,1.37,19.84,7.22
8/21/2021 18:45,1.38,19.82,7.21
8/21/2021 19:00,1.37,19.82,7.21
8/21/2021 19:15,1.36,19.8,7.2
8/21/2021 19:30,1.86,20.24,7.36
8/21/2021 19:45,4.94,21.01,7.64
8/21/2021 20:00,3.13,20.14,7.33
8/21/2021 20:15,2.19,19.93,7.25
8/21/2021 20:30,1.9,19.87,7.23
8/21/2021 20:45,1.8,19.8,7.2
8/21/2021 21:00,1.72,19.74,7.18
8/21/2021 21:15,1.67,19.71,7.17
8/21/2021 21:30,1.65,19.7,7.17
8/21/2021 21:45,2.1,19.6,7.13
8/21/2021 22:00,1.66,19.65,7.15
8/21/2021 22:15,1.61,19.67,7.16
8/21/2021 22:30,1.56,19.64,7.14
8/21/2021 22:45,1.55,19.65,7.15
8/21/2021 23:00,1.53,19.64,7.14
8/21/2021 23:15,1.53,19.66,7.15
8/21/2021 23:30,1.55,19.67,7.15
8/21/2021 23:45,1.54,19.68,7.16
8/22/2021 0:00,1.53,19.69,7.16
8/22/2021 0:15,1.52,19.7,7.17
8/22/2021 0:30,1.52,19.74,7.18
8/22/2021 0:45,1.51,19.75,7.18
8/22/2021 1:00,1.53,19.77,7.19
8/22/2021 1:15,1.51,19.77,7.19
8/22/2021 1:30,1.52,19.82,7.21
8/22/2021 1:45,1.53,19.81,7.21
8/22/2021 2:00,1.53,19.81,7.21
8/22/2021 2:15,1.55,19.83,7.21
8/22/2021 2:30,1.52,19.84,7.22
8/22/2021 2:45,1.53,19.86,7.22
8/22/2021 3:00,1.53,19.87,7.23
8/22/2021 3:15,1.5,19.87,7.23
8/22/2021 3:30,1.48,19.88,7.23
8/22/2021 3:45,1.5,19.88,7.23
8/22/2021 4:00,1.49,19.88,7.23
8/22/2021 4:15,1.49,19.89,7.23
8/22/2021 4:30,1.47,19.9,7.24
8/22/2021 4:45,1.48,19.89,7.24
8/22/2021 5:00,1.49,19.88,7.23
8/22/2021 5:15,1.45,19.88,7.23
8/22/2021 5:30,1.44,19.89,7.24
8/22/2021 5:45,1.44,19.9,7.24
8/22/2021 6:00,1.44,19.88,7.23
8/22/2021 6:15,1.47,19.87,7.23
8/22/2021 6:30,1.48,19.86,7.22
8/22/2021 6:45,1.48,19.89,7.23
8/22/2021 7:00,1.46,19.91,7.24
8/22/2021 7:15,1.54,19.99,7.27
8/22/2021 7:30,1.55,20.01,7.28
8/22/2021 7:45,1.47,20.04,7.29
8/22/2021 8:00,1.45,20.07,7.3
8/22/2021 8:15,1.44,20.08,7.3
8/22/2021 8:30,1.43,20.09,7.31
8/22/2021 8:45,1.42,20.07,7.3
8/22/2021 9:00,1.42,20.03,7.29
8/22/2021 9:15,1.41,20,7.27
8/22/2021 9:30,1.41,19.95,7.26
8/22/2021 9:45,1.43,19.91,7.24
8/22/2021 10:00,1.4,19.84,7.22
8/22/2021 10:15,1.42,19.73,7.18
8/22/2021 10:30,1.44,19.6,7.13
8/22/2021 10:45,1.47,19.47,7.08
8/22/2021 11:00,1.47,19.36,7.04
8/22/2021 11:15,1.47,19.35,7.04
8/22/2021 11:30,1.45,19.33,7.03
8/22/2021 11:45,1.45,19.3,7.02
8/22/2021 12:00,1.47,19.35,7.04
8/22/2021 12:15,1.49,19.32,7.03
8/22/2021 12:30,1.5,19.35,7.04
8/22/2021 12:45,1.52,19.34,7.03
8/22/2021 13:00,1.54,19.39,7.05
8/22/2021 13:15,1.53,19.42,7.06
8/22/2021 13:30,1.55,19.43,7.07
8/22/2021 13:45,1.59,19.51,7.1
8/22/2021 14:00,1.56,19.65,7.15
8/22/2021 14:15,1.57,19.8,7.2
8/22/2021 14:30,1.56,19.9,7.24
8/22/2021 14:45,1.55,19.93,7.25
8/22/2021 15:00,1.54,19.92,7.24
8/22/2021 15:15,1.54,19.8,7.2
8/22/2021 15:30,1.53,19.69,7.16
8/22/2021 15:45,1.53,19.68,7.16
8/22/2021 16:00,1.51,19.71,7.17
8/22/2021 16:15,1.54,19.68,7.16
8/22/2021 16:30,1.55,19.65,7.15
8/22/2021 16:45,1.53,19.66,7.15
8/22/2021 17:00,1.55,19.65,7.15
8/22/2021 17:15,1.54,19.66,7.15
8/22/2021 17:30,1.55,19.67,7.15
8/22/2021 17:45,1.53,19.66,7.15
8/22/2021 18:00,1.54,19.66,7.15
8/22/2021 18:15,1.52,19.64,7.14
8/22/2021 18:30,1.52,19.61,7.13
8/22/2021 18:45,1.51,19.6,7.13
8/22/2021 19:00,1.54,19.6,7.13
8/22/2021 19:15,1.5,19.58,7.12
8/22/2021 19:30,1.49,19.58,7.12
8/22/2021 19:45,1.51,19.59,7.13
8/22/2021 20:00,1.52,19.61,7.13
8/22/2021 20:15,1.51,19.59,7.12
8/22/2021 20:30,1.52,19.59,7.13
8/22/2021 20:45,1.51,19.56,7.11
8/22/2021 21:00,1.46,19.53,7.1
8/22/2021 21:15,1.52,19.5,7.09
8/22/2021 21:30,1.47,19.48,7.09
8/22/2021 21:45,1.46,19.48,7.09
8/22/2021 22:00,1.43,19.49,7.09
8/22/2021 22:15,1.48,19.5,7.09
8/22/2021 22:30,1.48,19.48,7.08
8/22/2021 22:45,1.48,19.5,7.09
8/22/2021 23:00,1.47,19.51,7.1
8/22/2021 23:15,1.46,19.53,7.1
8/22/2021 23:30,1.46,19.56,7.11
8/22/2021 23:45,1.46,19.56,7.11
8/23/2021 0:00,1.48,19.58,7.12
8/23/2021 0:15,1.5,19.6,7.13
8/23/2021 0:30,1.51,19.62,7.14
8/23/2021 0:45,1.5,19.65,7.15
8/23/2021 1:00,1.48,19.66,7.15
8/23/2021 1:15,1.48,19.67,7.16
8/23/2021 1:30,1.48,19.67,7.16
8/23/2021 1:45,1.55,19.66,7.15
8/23/2021 2:00,1.48,19.66,7.15
8/23/2021 2:15,1.49,19.65,7.15
8/23/2021 2:30,1.49,19.66,7.15
8/23/2021 2:45,1.48,19.68,7.16
8/23/2021 3:00,1.49,19.69,7.16
8/23/2021 3:15,1.48,19.67,7.15
8/23/2021 3:30,1.47,19.69,7.16
8/23/2021 3:45,1.47,19.7,7.16
8/23/2021 4:00,1.47,19.72,7.17
8/23/2021 4:15,1.46,19.7,7.17
8/23/2021 4:30,1.45,19.71,7.17
8/23/2021 4:45,1.45,19.72,7.17
8/23/2021 5:00,1.44,19.71,7.17
8/23/2021 5:15,1.44,19.7,7.17
8/23/2021 5:30,1.43,19.7,7.16
8/23/2021 5:45,1.42,19.69,7.16
8/23/2021 6:00,1.46,19.7,7.17
8/23/2021 6:15,1.47,19.67,7.16
8/23/2021 6:30,1.5,19.67,7.16
8/23/2021 6:45,1.5,19.7,7.16
8/23/2021 7:00,1.48,19.73,7.18
8/23/2021 7:15,1.95,19.7,7.16
8/23/2021 7:30,1.8,22.53,8.19
8/23/2021 7:45,1.67,20.23,7.36
8/23/2021 8:00,1.67,21.54,7.83
8/23/2021 8:15,1.55,20.28,7.38
8/23/2021 8:30,1.57,20.08,7.3
8/23/2021 8:45,1.55,20.21,7.35
8/23/2021 9:00,1.51,20.19,7.34
8/23/2021 9:15,1.46,20.01,7.28
8/23/2021 9:30,1.52,19.96,7.26
8/23/2021 9:45,1.51,19.9,7.24
8/23/2021 10:00,1.52,19.92,7.25
8/23/2021 10:15,1.52,19.85,7.22
8/23/2021 10:30,1.5,19.68,7.16
8/23/2021 10:45,1.52,19.52,7.1
8/23/2021 11:00,1.52,19.41,7.06
8/23/2021 11:15,1.52,19.35,7.04
8/23/2021 11:30,1.53,19.28,7.01
8/23/2021 11:45,1.5,19.29,7.02
8/23/2021 12:00,1.51,19.26,7.01
8/23/2021 12:15,1.51,19.38,7.05
8/23/2021 12:30,1.49,19.44,7.07
8/23/2021 12:45,1.49,19.52,7.1
8/23/2021 13:00,1.52,19.63,7.14
8/23/2021 13:15,1.52,19.62,7.13
8/23/2021 13:30,1.51,19.51,7.1
8/23/2021 13:45,1.52,19.54,7.11
8/23/2021 14:00,1.54,19.57,7.12
8/23/2021 14:15,1.56,19.52,7.1
8/23/2021 14:30,1.56,19.41,7.06
8/23/2021 14:45,1.58,19.38,7.05
8/23/2021 15:00,1.59,19.37,7.05
8/23/2021 15:15,1.59,19.41,7.06
8/23/2021 15:30,1.61,19.44,7.07
8/23/2021 15:45,1.59,19.48,7.09
8/23/2021 16:00,1.58,19.5,7.09
8/23/2021 16:15,1.58,19.49,7.09
8/23/2021 16:30,1.58,19.51,7.09
8/23/2021 16:45,1.6,19.54,7.11
8/23/2021 17:00,1.57,19.56,7.11
10/28/2021 12:00,2.66,-1.07,-0.36
10/28/2021 12:05,1.66,14.66,5.34
10/28/2021 12:10,1.68,15.2,5.53
10/28/2021 12:15,1.68,15.31,5.58
10/28/2021 12:20,1.74,15.33,5.58
10/28/2021 12:25,1.74,15.3,5.57
10/28/2021 12:30,4,-1.22,-0.42
10/28/2021 12:35,2.57,-1.02,-0.34
10/28/2021 12:40,1.73,15.34,5.58
10/28/2021 12:45,1.87,15.39,5.6
10/28/2021 12:50,1.74,15.43,5.62
10/28/2021 12:55,1.64,15.39,5.6
10/28/2021 13:00,1.82,15.36,5.59
10/28/2021 13:05,1.71,15.39,5.6
10/28/2021 13:10,1.81,15.37,5.6
10/28/2021 13:15,1.73,15.37,5.6
10/28/2021 13:20,1.71,15.36,5.59
10/28/2021 13:25,1.82,15.37,5.6
10/28/2021 13:30,1.64,15.36,5.59
10/28/2021 13:35,1.8,15.35,5.59
10/28/2021 13:40,1.86,15.4,5.61
10/28/2021 13:45,4.22,15.02,5.47
10/28/2021 13:50,5.1,15.01,5.46
10/28/2021 13:55,2.16,15.35,5.59
10/28/2021 14:00,2.67,15.25,5.55
10/28/2021 14:05,2.05,15.45,5.62
10/28/2021 14:10,1.9,15.45,5.63
10/28/2021 14:15,2.06,15.41,5.61
10/28/2021 14:20,1.75,15.42,5.61
10/28/2021 14:25,1.74,15.44,5.62
10/28/2021 14:30,1.79,15.48,5.64
